"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/20 - 12/31/20","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"SC6121.1","04/15/20","3237","BOB BROWN CHEVROLET","",""," Make 2 square boxes  ( Underline)    515 669 7674,  call when done.  Customer brought in a sample piece.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","102.18","-102.18","","","","","","","","","0.000","1.000","-1.000","0.00","37.64","-37.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","139.82","-139.82"
"SC6169.1","06/16/20","3237","BOB BROWN CHEVROLET","",""," Please go to site and trouble shoot the nylon rope for the American flag, it came loose and is sitting at the bottom of the pole.    "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.46","-147.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.46","-147.46"
"SC6195.1","07/15/20","3237","BOB BROWN CHEVROLET","",""," Furnish new replacement parts (LED module and"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87"
"SC6289.1","09/15/20","3237","BOB BROWN CHEVROLET","",""," Customer is reporting letter outages on their Certified Pre-Owned Used Cars monument sign. Please send service to trouble shoot and repair. Please check all power supplies in the sign. Charge customer T&M. Contact: Rick Boals 515-321-3311."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","67.04","-67.04","","0.000","1.250","-1.250","0.00","67.04","-67.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","134.08","-134.08"
"SC6316.1","10/03/20","3237","BOB BROWN CHEVROLET","",""," Replace the Photo Cell on the "" CAR WASH"" letters. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","66.15","-66.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","66.15","-66.15"
"9975.1","12/07/20","2629","BONNIE'S BARRICADES INC","DES MOINES, IA","30705"," Remove (1) existing large awning and bring back to shop. Remove and scrap old awning material. Inspect welds on existing aluminum awning frames (price assumes no major repairs need to be made). Reskin existing awning frames with new Sunbrella 4993-0000 Baycrest Pacific awning material. Re-install awning. NOTE: price subject to change if not purchased at same time as quote 30736","AWNNON","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","2.000","2.500","-0.500","84.92","85.66","-0.74","","","","","","","","","","","","","","","","","","","","","","","7.500","27.000","-19.500","542.15","1319.93","-777.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","29.500","-19.000","669.53","1405.59","-736.06"
"9975.2","12/07/20","2629","BONNIE'S BARRICADES INC","DES MOINES, IA","30736"," Remove (3) existing small awnings and bring back to shop. Remove and scrap old awning material. Inspect welds on existing aluminum awning frames (price assumes no major repairs need to be made). Reskin existing awning frames with new Sunbrella 4993-0000 Baycrest Pacific awning material. Re-install awnings.  NOTE: price subject to change if not purchased at same time as quote 30705","AWNNON","","Acct Closed","","","","","","","","","0.999","0.000","0.999","42.42","0.00","42.42","","4.500","6.000","-1.500","191.07","199.40","-8.33","","","","","","","","","","","","","","","","","","","","","","","16.500","0.000","16.500","1111.65","0.00","1111.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.999","6.000","15.999","1345.14","199.40","1145.74"
"9975.3","12/07/20","2629","BONNIE'S BARRICADES INC","DES MOINES, IA","30737"," Staff time for the procurement of permitting - NOTE: Permit cost will be on final invoice","AWNNON","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"9987.1","12/15/20","2629","BONNIE'S BARRICADES INC","DES MOINES, IA","30801"," Fabricate and install (1) new awning: Frame Size 33´""H x 5´W x 3´-8"" projection. Awning has a 6"" valance with a loose 4"" wave style. Fabric is Sunbrella 4993-0000 Baycrest Pacific. NOTE: sign above door will be removed prior to installation by others","AWNNON","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","71.41","-71.41","","5.500","12.750","-7.250","427.75","641.33","-213.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","14.750","-8.250","470.21","712.74","-242.53"
"SC6416.1","11/25/20","5755","BRAD HURD","",""," Customer brought in an Iowa State "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","26.83","-26.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","26.83","-26.83"
"9922.1","10/01/20","5338","BREKKE DANCE CENTER","WEST DES MOINES, IA","30490"," Furnish and Install Second Surface white vinyl lettering  and phone number on South Door - right side door","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","1.000","1.250","-0.250","42.46","43.68","-1.22","","0.750","1.250","-0.500","46.12","53.63","-7.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.250","2.500","-0.250","109.81","97.31","12.50"
"9921.1","11/01/20","85350","BREKKE SCHOOL OF DANCE","GRIMES, IA","30485"," Remove and dispose of existing vinyl from awning ""BREKKE DANCE CENTER"" - Note: there will be shadowing left on the awning","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","1.250","0.250","85.80","53.63","32.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","1.250","0.250","85.80","53.63","32.17"
"SC6123.1","04/16/20","5648","BRIAN LANE","",""," Customer dropped off a neon sign.  It needs neon gas in part of it. Please repair and call customer when ready to pick up.   515 669 7674 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.66","-53.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.66","-53.66"
"SC6017.1","01/08/20","2719","BROKEN ARROW","",""," Pylon sign is not lighting.  Check with Sarah with any questions at 515 251 6999 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","120.66","-120.66"
"9704.1","05/19/20","5640","BROKEN ARROW WEAR","URBANDALE, IA","29343A"," Fabricate and install reverse lit channel letters ´BROKEN ARROW WEAR´ Faces are .080 and the returns are .063 by 3"" deep painted  black with a satin finish. Channel letters are mounted to a rectangular aluminum tube painted color TBD with 24 GA stainless steel on the front. Rectangular tube","CLLIT","CL-REVERSE","Acct Closed","","","","","","","","","1.000","0.750","0.250","42.46","29.68","12.78","","23.000","74.500","-51.500","976.58","2590.03","-1613.45","","10.000","14.750","-4.750","424.60","495.56","-70.96","","5.000","16.750","-11.750","212.30","630.44","-418.14","","0.000","3.250","-3.250","0.00","126.42","-126.42","","14.000","26.250","-12.250","1258.40","1319.27","-60.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.000","136.250","-83.250","2914.34","5191.40","-2277.06"
"9704.2","05/19/20","5640","BROKEN ARROW WEAR","URBANDALE, IA","29620"," Staff time for permitting. NOTE: Permit fee will be listed separately at cost on the final invoice.","CLLIT","","Acct Closed","","0.000","1.000","-1.000","0.00","40.53","-40.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.53","-40.53"
"9704.3","04/21/20","5640","BROKEN ARROW WEAR","",""," “Provide a carboard cut out real size template of the letter “R” in the word “WEAR”. Joe P will deliver template letter to job super at the jobsite on Monday or Tuesday."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.78","-19.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.78","-19.78"
