"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/17 - 12/31/17","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"SC5012.1","08/04/17","2496","HERITAGE CREEK DENTAL","",""," Go to site, cut electrical wire back and cap it  ( where the capsule sign was.)  Also turn the sign back on so the channel letters illuminate.)"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.74","-25.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.74","-25.74"
"7957.1","03/31/17","4689","HESSEN HAUS","DES MOINES, IA","22908"," Repair damage done to sign by vandals.","MONSF","","Acct Closed","","","","","","","","","","","","","","","","2.500","3.750","-1.250","96.50","149.10","-52.60","","","","","","","","","1.000","1.000","0.000","38.60","34.74","3.86","","","","","","","","","9.000","8.000","1.000","514.80","491.95","22.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.500","12.750","-0.250","649.90","675.79","-25.89"
"SC4792.1","02/01/17","4689","HESSEN HAUS","",""," Customer reports that the new sign was vandalized.  Please assess the damage and take photo's,  so we can provide a quote "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.74","-25.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.74","-25.74"
"8053.1","06/19/17","5083","HICKORY NUTS LLC","URBANDALE, IA","23243"," Fabricate and install 9´H x 10´W x 2´D double sided monument sign structure. Solid split face block structure reinforced with rebar and solid grouted cores with capstone on top. Two single faced LED illuminated sign cabinets mounted to each side. Solar grade polycarbonate faces with standard colored vinyl graphics. Horizontal divider bar is black vinyl. Price includes footing with concrete pad for block monument. Power to sign by others.","MONDF","","Acct Closed","","","","","","","","","1.000","1.000","0.000","31.85","38.60","-6.75","","15.000","17.250","-2.250","579.00","675.75","-96.75","","8.000","6.500","1.500","308.80","167.91","140.89","","6.000","3.000","3.000","231.60","104.22","127.38","","8.500","6.750","1.750","328.10","252.26","75.84","","27.000","8.500","18.500","2059.20","395.05","1664.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.500","43.000","22.500","3538.55","1633.79","1904.76"
"SC5056.1","09/19/17","5083","HICKORY NUTS LLC","",""," Customer is reporting the south cabinet is not illuminating. Please send service to fix."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","41.47","-41.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","41.47","-41.47"
"8242.1","09/29/17","5141","HIGHGATES","GRIMES, IA","23909A"," Furnish and install flat cut 1","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.750","0.250","42.46","28.95","13.51","","3.000","3.750","-0.750","127.38","130.27","-2.89","","","","","","","","","4.000","1.000","3.000","169.84","34.74","135.10","","0.000","0.750","-0.750","0.00","28.95","-28.95","","3.000","1.750","1.250","171.60","72.59","99.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.000","8.000","3.000","511.28","295.50","215.78"
"7869.1","02/13/17","2840","HILTON DISPLAYS, INC.","",""," Receive, Inspect and install new interior signs on most visible wall.  Centered left to right. Provide completion photos.  You can text them from site to : Deede Gillespie 864 303 3074 if repairs are beyond agreed scope and pricing call for authorization.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","229.52","-229.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","229.52","-229.52"
"SC4830.1","02/28/17","2840","HILTON DISPLAYS, INC.","",""," Survey:  This location is asking to put a price sign over the pop machine, anchored to the building by the grocery doors.  Please compete survey form attached.  Please take before and after photos, complete the forms attached.  Have completion form signed and stamped by the manager.  Check in with store manager prior to beginning work.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","93.33","-93.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","93.33","-93.33"
"SC4875.1","03/25/17","2840","HILTON DISPLAYS, INC.","",""," Drive thru menu board is damaged, needs to be safely secured with a complete survey.  Photos of menu board, foundation adjacent or nearby fixtures.  Phots of surrounding area, detailed photos of damage , description of damage. Method for securing "" Make safe""  menu board.   Any other comments you feel are beneficial.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC4911.1","04/26/17","2840","HILTON DISPLAYS, INC.","",""," ***PLEASE SCHEDULE SERVICE WITH BRANCH @ 515.996.2255 PRIOR TO YOUR ARRIVAL IF DURING NORMAL BUSINESS HOURS*** - REPORTED ISSUES: WELLS FARGO PYLON NOT ILLUMINATING. - SERVICE MUST BE COMPLETED BY DUE DATE SHOWN ABOVE. - IF REPAIRS ARE BEYOND AGREED SCOPE OR NTE CALL FOR AUTHORIZATION BEFORE TAKINGACTION OR LEAVING JOB SITE. JOHN D HORSLEY 864-313-8809. NO PAYMENTS WILL BE MADE OVER NTE WITHOUT PRIOR APPROVAL. -TROUBLESHOOT"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","141.57","-141.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","141.57","-141.57"
"SC4924.1","05/06/17","2840","HILTON DISPLAYS, INC.","",""," Install new lock on menu board,  Center panel. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC4937.1","05/18/17","2840","HILTON DISPLAYS, INC.","",""," Please schedule service with branch 515 237 5909 prior to your arrival if during regular hours.   Reported issues:  Wells Fargo Monument & pylon signs are partially illuminating.  Work must be completed by 05"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","72.59","-72.59","","0.000","2.000","-2.000","0.00","82.94","-82.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","155.53","-155.53"
"SC4942.1","05/19/17","2840","HILTON DISPLAYS, INC.","",""," Please be on site 05"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","37.80","-37.80","","0.000","5.750","-5.750","0.00","296.01","-296.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","333.81","-333.81"
"SC5180.1","12/29/17","2840","HILTON DISPLAYS, INC.","",""," Store Manager reports that none of their outside signs are illuminating, this includes the drive way menu-board, the siren Starbucks logo sign on the front of the building, directional drive-thru sign and the  siren logo sign near the drive thru window.  Please troubleshoot service and repair.  Tate photos and note what needed to be done.  Get sign off by the store manager.  Complete the work ticket.    "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","72.59","-72.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","72.59","-72.59"
"SC5105.1","10/28/17","54000","HOBBY LOBBY","",""," Store Manager, Ben reports that the ""O"" in LOBBY is out on the front of the store.  Please repair the ""O"" .  Get good completion photos and get good overall photos showing how all the signs looks. Then take photos from a distance of the front of the store.     There is a completion photo "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","203.13","-203.13","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","90.09","-90.09","","0.000","1.500","-1.500","0.00","67.21","-67.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","360.43","-360.43"
"8363.1","11/20/17","5192","HOEFT BUILDERS","",""," After installing the SLUMBERLAND  letters;  set 50´ flag pole for General Contractor Project Manager Jared Matson cell phone 715-761-1785. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.000","-12.000","0.00","562.71","-562.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.000","-12.000","0.00","562.71","-562.71"
"SC4777.1","01/24/17","5011","HOLIDAY INN MERCY CAMPUS","",""," Customer states that the building sign on the west side of the building is out.  They installed a new transformer but that did  not work.  in ""MERCY""  THE ""ERCY"" is out.   These letters are neon.   Please repair.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","64.35","-64.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","64.35","-64.35"
