"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/12 - 12/31/12","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4421.1","10/12/12","49300","GIT N GO CONVENIENCE STORES","",""," Survey location in order to Quote price to repair damage.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC2521.1","03/09/12","49300","GIT N GO CONVENIENCE STORES","",""," Sign face toward south end is ""loose"" in the frame.  T & M Warranty ?   (515) 633-2813"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.20","-25.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","25.20","-25.20"
"SC2543.1","04/04/12","49300","GIT N GO CONVENIENCE STORES","",""," ""GIT N GO"" PORTION OF THE MONUMENT SIGN WE JUST FACED IN LAST WEEK IS NOT LIGHTING.  SERVICE SIGN TO FULLY LIGHT.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","109.20","-109.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","109.20","-109.20"
"SC2555.1","04/11/12","49300","GIT N GO CONVENIENCE STORES","",""," Repaint awning sign faces per Pete's request.  Install aluminum filler and caulk to seal light and water leaks.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","164.24","-164.24","","","","","","","","","0.000","12.000","-12.000","0.00","364.80","-364.80","","0.000","1.250","-1.250","0.00","42.16","-42.16","","0.000","12.500","-12.500","0.00","542.50","-542.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","31.000","-31.000","0.00","1113.70","-1113.70"
"SC2563.1","04/17/12","49300","GIT N GO CONVENIENCE STORES","",""," Secure sign faces on East Elevation that are partially out of the bottom retainer.  Assess damage to all remaining faces and frame.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","89.60","-89.60","","0.000","2.250","-2.250","0.00","107.10","-107.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","196.70","-196.70"
"SC2592.1","05/09/12","49300","GIT N GO CONVENIENCE STORES","",""," Please send crew to tighten up awning on north side of bldg.  along Keo-Way and back to rear corner. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.80","-100.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.80","-100.80"
"SC2618.1","06/13/12","49300","GIT N GO CONVENIENCE STORES","",""," Seal Water leaks, add brace near east end of sign.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.00","-21.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.00","-21.00"
"SC2618.2","06/13/12","49300","GIT N GO CONVENIENCE STORES","",""," Replace (3) bad light fixtures due to water leak "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","129.50","-129.50","","0.000","3.000","-3.000","0.00","130.20","-130.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","259.70","-259.70"
"SC2619.1","06/13/12","49300","GIT N GO CONVENIENCE STORES","",""," Please secure  awning on west side of building.  The wind has blown it loose.    "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","86.80","-86.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","86.80","-86.80"
"SC2640.1","07/13/12","49300","GIT N GO CONVENIENCE STORES","",""," SEND SERVICE TECH TO THIS LOCATION TO DO SURVEY OF REPAIR ITEMS NEEDED AT TIME & MATERIAL.1. WEST END OF NORTH BUILDING AWNING--FACE GOT HIT, WHAT WILL IT TAKE TO REPAIR"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","53.63","-53.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","53.63","-53.63"
"SC2661.1","08/10/12","49300","GIT N GO CONVENIENCE STORES","",""," Customer reports that one of the faces on the building sign popped out of the retainer.  Need to secure before face falls out of the sign.   Complete by  8"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","75.08","-75.08","","0.000","0.000","0.000","0.00","0.00","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","75.08","-75.08"
"SC2674.1","08/24/12","49300","GIT N GO CONVENIENCE STORES","",""," Face has come out again.  Pete would like BIGGER retainer put on to hold in. So it don't fall out.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","22.88","-22.88","","0.000","3.000","-3.000","0.00","141.57","-141.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","164.45","-164.45"
"SC2717.1","10/10/12","49300","GIT N GO CONVENIENCE STORES","",""," Al from maintenance called and said the sign is not displaying the right informaiton on the screen.  ( He thinks someone may have dropped the controller.)  Please assess and repair or  determine the problem and provide a quote. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22"
"SC2736.1","10/24/12","49300","GIT N GO CONVENIENCE STORES","",""," Pete left  a message that there are Dark spots in the painted faces.  Please look at them and make the color when illuminated more consistant.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","99.42","-99.42","","","","","","","","","0.000","12.000","-12.000","0.00","370.56","-370.56","","","","","","","","","0.000","10.000","-10.000","0.00","443.31","-443.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","25.250","-25.250","0.00","913.29","-913.29"
"SC2786.1","12/14/12","49300","GIT N GO CONVENIENCE STORES","",""," (2) 2 outside corner panels are too light. Repaint to correct. Pull 3 panels so have a good one to match.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","54.04","-54.04","","","","","","","","","0.000","4.250","-4.250","0.00","190.91","-190.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","244.95","-244.95"
"SC2665.1","08/15/12","3193","GOD FATHER'S PIZZA","",""," Sign above front door is blinking. Customer says it is NEON. Please diagnose and repair.  Sign on south side is half out.  .Lighted menuboard cabinet inside of store also has a bad ballast. They have two ballasts on site but aren't sure if they work or not. If those ballasts are bad we may need to order a new one and return at a later date to change. No one will be at the store before 2PM Monday - Thursday. Someone will be at the store all day on Friday. Friday will be the best day to complete this order.  If you have any quesitons, pleae call Rick  515 290 5495. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","64.35","-64.35","","0.000","2.500","-2.500","0.00","115.83","-115.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","180.18","-180.18"
"SC2718.1","10/11/12","2351","GOOD TIMES","",""," Pole sign is 1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","66.50","-66.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","66.50","-66.50"
"4053.1","04/27/12","4250","GRAPHIC PACKAGING","DES MOINES, IA","10673"," Fabricate and install (2) 6' x 8' white aluminum replacement faces for the existing externally lit pole sign. Digital print graphics to be used for logos and 3M 3630 series vinyl films for the text. Remove and junk existing faces. A sign permit and applicable taxes are additional cost.","OTHER","","Acct Closed","","","","","","","","","1.000","0.500","0.500","37.40","14.73","22.67","","3.000","1.750","1.250","106.95","52.38","54.57","","","","","","","","","2.500","2.000","0.500","93.50","60.80","32.70","","6.750","3.500","3.250","252.45","115.92","136.53","","3.750","0.000","3.750","263.73","0.00","263.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.000","7.750","9.250","754.03","243.83","510.20"
"4053.2","04/27/12","4250","GRAPHIC PACKAGING","DES MOINES, IA","10674"," Fabricate and install (1) 2' 4"" x 5' white aluminum sign panel to replace the existing panel next to the entrance door. Digital print graphics to be used for logos and 3M 3630 series vinyl films for the text. Remove and junk existing face. A sign permit and applicable taxes are additional cost.","OTHER","","Acct Closed","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","0.500","0.000","0.500","18.70","0.00","18.70","","","","","","","","","1.000","1.000","0.000","37.40","30.40","7.00","","4.500","1.500","3.000","168.30","49.53","118.77","","1.500","0.000","1.500","79.80","0.00","79.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.500","2.500","6.000","341.60","79.93","261.67"
