"15 FEB 2026","18:21:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/16 through 12/31/16", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"7317","10/29/16","OUTS","4689","HESSEN HAUS","0.00","337.50","-337.50","","350.00","JOEP","","","","","","DEFAULT","HESSEN HAUS","DES MOINES","IA",
"7317","10/29/16","OUTS","4689","HESSEN HAUS","358.58","250.00","108.58","30.28","","JOEP","","","","","","DEFAULT","HESSEN HAUS","DES MOINES","IA",
"7438","07/18/16","OUTS","4863","MINT PIERCING STUDIO","0.00","200.52","-200.52","","","JOEP","","","","","","DEFAULT","MINT PIERCING STUDIO","ANKENY","IA",
"7582","09/02/16","OUTS","4167","SALFORD GROUP INC.","2069.64","1655.70","413.94","20.00","","JOEP","","","","","","7","SALFORD GROUP","OSCEOLA","IA",
"7620","12/10/16","OUTS","3210","AJ'S ON EAST COURT AVENUE","461.70","418.50","43.20","9.36","43.00","JOEP","","","","","","DEFAULT","AJ´S ON EAST COURT AVENUE","DES MOINES","IA",
"7710","10/20/16","OUTS","3237","BOB BROWN CHEVROLET","83.75","67.00","16.75","20.00","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"","","OUTS","","Product Totals","4926.92","3234.22","1692.70","34.36","393.00","JOEP",

"7140","03/29/16","PLFORM","4762","TRUE VALUE HARDWARE","2651.77","1702.40","949.37","35.80","","JOEP","","","","","","DEFAULT","TRUE VALUE HARDWARE","BLOOMFIELD","IA",
"7447","07/20/16","PLFORM","4865","DSMEYE","2318.09","2758.26","-440.17","-18.99","","JOEP","","","","","","DEFAULT","DSMEYE","DES MOINES","IA",
"7447","07/20/16","PLFORM","4865","DSMEYE","2382.94","1472.38","910.56","38.21","","JOEP","","","","","","DEFAULT","DSMEYE","DES MOINES","IA",
"7447","07/20/16","PLFORM","4865","DSMEYE","2318.09","53.80","2264.29","97.68","","JOEP","","","","","","DEFAULT","DSMEYE","DES MOINES","IA",
"7590","10/13/16","PLFORM","4907","DANCE FX","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","DANCE FX","DES MOINES","IA",
"","","PLFORM","","Product Totals","9670.89","5986.84","3684.05","38.09","0.00","JOEP",

"6981","01/13/16","PLYWD","4691","ANDERSON REAL ESTATE","1333.72","780.33","553.39","41.49","","JOEP","","","","","","DEFAULT","ANDERSON REAL ESTATE","ADEL","IA",
"7410","06/15/16","PLYWD","3274","ID ASSOCIATES  INC.","796.68","355.14","441.54","55.42","","JOEP","","","","","","5","TRACTOR SUPPLY CO.","DE SOTO","IA",
"","","PLYWD","","Product Totals","2130.40","1135.47","994.93","46.70","0.00","JOEP",

"6645","01/13/16","PRMT","2798","ANCHOR SIGN CO","0.00","53.81","-53.81","","","JOEP","","","","","","26","PITTSBURGH PAINTS GROUP","DES MOINES","IA",
"6879","05/10/16","PRMT","4544","US SIGNS","0.00","0.00","0.00","","","JOEP","","","","","","7","NATIONWIDE","DES MOINES","IA",
"6880","02/01/16","PRMT","4544","US SIGNS","0.00","0.00","0.00","","195.00","JOEP","","","","","","6","NATIONWIDE","CLIVE","IA",
"6976","01/21/16","PRMT","4230","PATTISON SIGN GROUP","0.00","377.19","-377.19","","200.00","JOEP","","","","","","2","TOYOTA OF DES MOINES SCION","GRIMES","IA",
"7006","01/10/16","PRMT","4709","SULLIVAN & WARD PC","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","SULLIVAN & WARD PC","WEST DES MOINES","IA",
"7032","01/27/16","PRMT","4720","RELIABLE SELF STORAGE","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","RELIABLE SELF STORAGE","CLIVE","IA",
"7035","01/27/16","PRMT","4721","JB AUTOSPORTS INC.","0.00","358.74","-358.74","","235.00","JOEP","","","","","","DEFAULT","JB AUTOSPORTS INC.","DES MOINES","IA",
"7040","05/09/16","PRMT","2842","DESIGN TEAM SIGN COMPANY","0.00","0.00","0.00","","","JOEP","","","","","","13","DAIRY QUEEN","PELLA","IA",
"7070","02/22/16","PRMT","112460","THE INSITE GROUP","0.00","0.00","0.00","","452.44","JOEP","","","","","","21","COUNTRY INN & SUITES","GRINNELL","IA",
"7071","04/29/16","PRMT","4579","MIKE RINK/ PITA PIT","0.00","0.00","0.00","","","JOEP","","","","","","3","PITA PIT","DES MOINES","IA",
"7074","08/31/16","PRMT","4230","PATTISON SIGN GROUP","0.00","0.00","0.00","","","JOEP","","","","","","3","TOYOTA OF FORT DODGE","FORT DODGE","IA",
"7077","03/16/16","PRMT","4738","AETNA","0.00","680.00","-680.00","","287.30","JOEP","","","","","","DEFAULT","AETNA","URBANDALE","IA",
"7100","02/15/16","PRMT","2973","LAWRENCE SIGN CO.","0.00","0.00","0.00","","","JOEP","","","","","","6","ACE HARDWARE","ANKENY","IA",
"7119","02/17/16","PRMT","4751","IOWA TAPROOM","0.00","0.00","0.00","","279.00","JOEP","","","","","","DEFAULT","IOWA TAPROOM","DES MOINES","IA",
"7211","10/07/16","PRMT","4790","GET AIR TRAMPOLINE PARK","0.00","0.00","0.00","","75.00","JOEP","","","","","","DEFAULT","GET AIR TRAMPOLINE PARK","URBANDALE","IA",
"7288","06/15/16","PRMT","4813","DES MOINES PUBLIC SCHOOLS","0.00","0.00","0.00","","","JOEP","","","","","","1","WALNUT STREET SCHOOL","DES MOINES","IA",
"7321","05/23/16","PRMT","2842","DESIGN TEAM SIGN COMPANY","0.00","0.00","0.00","","294.00","JOEP","","","","","","14","BLAZE PIZZA","DES MOINES","IA",
"7396","05/25/16","PRMT","2371","COAST SIGN LLC","0.00","0.00","0.00","","552.30","JOEP","","","","","","27","HYATT PLACE","WEST DES MOINES","IA",
"7510","08/22/16","PRMT","4258","JONES SIGN CO","125.00","0.00","125.00","100.00","","JOEP","","","","","","5","DOLLAR TREE - JONES SIGN","CRESTON","IA",
"7545","09/20/16","PRMT","4258","JONES SIGN CO","0.00","0.00","0.00","","308.53","JOEP","","","","","","6","DOLLAR TREE","NORWALK","IA",
"7588","08/25/16","PRMT","2414","BENDSEN SIGNS & GRAPHICS  INC.","0.00","0.00","0.00","","","JOEP","","","","","","1","AG GROWTH INTERNATIONAL / AGI","BOONE","IA",
"7595","08/25/16","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","0.00","0.00","","300.00","JOEP","","","","","","40","US CELLULAR - ATLAS SIGN","CHARITON","IA",
"7610","08/25/16","PRMT","4913","CEVICHE BAR","0.00","0.00","0.00","","165.00","JOEP","","","","","","DEFAULT","CEVICHE BAR","DES MOINES","IA",
"7690","10/27/16","PRMT","4957","IOWA WOLVES","125.00","0.00","125.00","100.00","995.00","JOEP","","","","","","DEFAULT","IOWA ENERGY","DES MOINES","IA",
"","","PRMT","","Product Totals","250.00","1469.74","-1219.74","-487.90","4338.57","JOEP",

"6976","01/21/16","PYLON","4230","PATTISON SIGN GROUP","905.85","569.57","336.28","37.12","","JOEP","","","","","","2","TOYOTA OF DES MOINES SCION","GRIMES","IA",
"7070-2","04/25/16","PYLON","112460","THE INSITE GROUP","598.50","468.36","130.14","21.74","","JOEP","","","","","","21","COUNTRY INN & SUITES","GRINNELL","IA",
"7317","10/29/16","PYLON","4689","HESSEN HAUS","38352.00","18804.67","19547.33","50.97","","JOEP","","","","","","DEFAULT","HESSEN HAUS","DES MOINES","IA",
"7411","08/08/16","PYLON","4725","KEMIN INDUSTRIES","5040.62","2375.49","2665.13","52.87","","JOEP","","","","","","2","KEMIN SPECIALTY CROP IMPROVEMENT RESEARCH AGRONOMY CENTER","KELLEY","IA",
"7586","09/09/16","PYLON","3715","CHARTER BANK","2378.45","1581.78","796.67","33.50","","JOEP","","","","","","DEFAULT","CHARTER BANK","WAUKEE","IA",
"","","PYLON","","Product Totals","47275.42","23799.87","23475.55","49.66","0.00","JOEP",

"6645","01/13/16","REPFCE","2798","ANCHOR SIGN CO","0.00","0.00","0.00","","","JOEP","","","","","","26","PITTSBURGH PAINTS GROUP","DES MOINES","IA",
"6880-2","05/31/16","REPFCE","4544","US SIGNS","88.75","35.41","53.34","60.10","","JOEP","","","","","","6","NATIONWIDE","CLIVE","IA",
"7114","01/27/16","REPFCE","4455","HUBBELL PROPERTY MANAGEMENT","260.88","159.18","101.70","38.98","","JOEP","","","","","","1","CENTURY 1 BUILDING","WEST DES MOINES","IA",
"7127","02/10/16","REPFCE","4754","WORLD OF WHEELS","1482.48","1044.05","438.43","29.57","298.00","JOEP","","","","","","DEFAULT","WORLD OF WHEELS","ANKENY","IA",
"7238","04/12/16","REPFCE","3448","LIL SCHOLARS PRESCHOOL","1099.69","689.45","410.24","37.31","","JOEP","","","","","","1","LIL SCHOLARS TOO","WEST DES MOINES","IA",
"7389","07/25/16","REPFCE","4843","SUMMIT FAMILY DENTAL","518.46","316.17","202.29","39.02","","JOEP","","","","","","DEFAULT","SUMMIT FAMILY DENTAL","ANKENY","IA",
"7389","07/25/16","REPFCE","4843","SUMMIT FAMILY DENTAL","1025.36","653.87","371.49","36.23","","JOEP","","","","","","DEFAULT","SUMMIT FAMILY DENTAL","ANKENY","IA",
"7429","07/25/16","REPFCE","4858","CITY OF WEST DES MOINES CITY HALL","2412.79","1350.23","1062.56","44.04","","JOEP","","","","","","DEFAULT","CITY OF WEST DES MOINES CITY HALL","WEST DES MOINES","IA",
"7466","06/27/16","REPFCE","4419","IOWA CUBS  PRINCIPAL PARK","464.77","208.34","256.43","55.17","","JOEP","","","","","","DEFAULT","IOWA CUBS, PRINCIPAL PARK","DES MOINES","IA",
"7476-2","09/06/16","REPFCE","49300","GIT N GO CONVENIENCE STORES","2935.47","1257.48","1677.99","57.16","","JOEP","","","","","","33","GIT N GO","URBANDALE","IA",
"7476-2","09/06/16","REPFCE","49300","GIT N GO CONVENIENCE STORES","1619.63","728.26","891.37","55.04","","JOEP","","","","","","33","GIT N GO","URBANDALE","IA",
"7476-2","09/06/16","REPFCE","49300","GIT N GO CONVENIENCE STORES","1963.60","1193.02","770.58","39.24","","JOEP","","","","","","33","GIT N GO","URBANDALE","IA",
"7536","10/26/16","REPFCE","4887","ANGLO GROUP","1732.74","898.75","833.99","48.13","","JOEP","","","","","","1","JERSEY MIKE´S","DES MOINES","IA",
"7575","09/06/16","REPFCE","4904","CHINA ONE BUFFET","2253.21","1125.97","1127.24","50.03","252.00","JOEP","","","","","","DEFAULT","CHINA ONE BUFFET","DES MOINES","IA",
"7575","09/06/16","REPFCE","4904","CHINA ONE BUFFET","1682.66","1630.86","51.80","3.08","","JOEP","","","","","","DEFAULT","CHINA ONE BUFFET","DES MOINES","IA",
"7586","09/09/16","REPFCE","3715","CHARTER BANK","3385.87","1912.29","1473.58","43.52","20.00","JOEP","","","","","","DEFAULT","CHARTER BANK","WAUKEE","IA",
"7593","11/28/16","REPFCE","2761","BRAD'S COLLISION CENTER  INC","874.21","507.79","366.42","41.91","128.00","JOEP","","","","","","1","BRAD´S COMPLETE AUTO REPAIR","DES MOINES","IA",
"7593","11/28/16","REPFCE","2761","BRAD'S COLLISION CENTER  INC","874.21","380.53","493.68","56.47","","JOEP","","","","","","1","BRAD´S COMPLETE AUTO REPAIR","DES MOINES","IA",
"7638","10/14/16","REPFCE","4437","THE GALLERY","1793.62","866.37","927.25","51.70","114.50","JOEP","","","","","","DEFAULT","LOVERS PLAYGROUND","DES MOINES","IA",
"7654","10/13/16","REPFCE","4935","GOLDWATER BANK","423.18","283.84","139.34","32.93","","JOEP","","","","","","DEFAULT","GOLDWATER BANK","WEST DES MOINES","IA",
"7658","10/13/16","REPFCE","4936","NEW JERUSALEM WORSHIP CENTER","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","NEW JERUSALEM WORSHIP CENTER","DES MOINES","IA",
"7706","11/17/16","REPFCE","49300","GIT N GO CONVENIENCE STORES","9439.96","7326.86","2113.10","22.38","","JOEP","","","","","","34","GIT N GO","NEWTON","IA",
"7789","12/28/16","REPFCE","4096","SHORT & COMPANY  CPA  PLC","814.99","329.80","485.19","59.53","","JOEP","","","","","","DEFAULT","SHORT & COMPANY, CPA, PLC","WAUKEE","IA",
"","","REPFCE","","Product Totals","37146.53","22898.52","14248.01","38.36","812.50","JOEP",

"7285","05/31/16","RTLT","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","4434.93","884.22","3550.71","80.06","","JOEP","","","","","","8","GRAY´S LAKE","DES MOINES","IA",
"7646","09/13/16","RTLT","4453","SYVERSON STREGE AND COMPANY","303.95","50.99","252.96","83.22","","JOEP","","","","","","1","ON POINT TAX ADVISORS- SYVERSON STREGE","WEST DES MOINES","IA",
"7718","12/22/16","RTLT","4832","ACADEMY OF MARTIAL ARTS","1045.50","399.76","645.74","61.76","","JOEP","","","","","","DEFAULT","ACADEMY OF MARTIAL ARTS","ANKENY","IA",
"7753","12/22/16","RTLT","4974","MATHESON GAS","863.55","483.96","379.59","43.96","35.00","JOEP","","","","","","DEFAULT","MATHESON GAS","GRIMES","IA",
"","","RTLT","","Product Totals","6647.93","1818.93","4829.00","72.64","35.00","JOEP",

"6976","01/21/16","SRVCE","4230","PATTISON SIGN GROUP","0.00","92.27","-92.27","","","JOEP","","","","","","2","TOYOTA OF DES MOINES SCION","GRIMES","IA",
"7575","09/06/16","SRVCE","4904","CHINA ONE BUFFET","529.31","314.82","214.49","40.52","","JOEP","","","","","","DEFAULT","CHINA ONE BUFFET","DES MOINES","IA",
"7597","08/18/16","SRVCE","4284","ATERRA REAL ESTATE","333.49","174.36","159.13","47.72","","JOEP","","","","","","1","FOXBORO BUSINESS CENTER - ATERRA","JOHNSTON","IA",
"7635","09/08/16","SRVCE","4107","FURNITURE SOURCE","444.88","142.88","302.00","67.88","","JOEP","","","","","","DEFAULT","FURNITURE SOURCE","CLIVE","IA",
"7816","12/22/16","SRVCE","2911","ST. JOHN THE APOSTLE CATHOLIC CHURCH","1652.31","1066.58","585.73","35.45","5.00","JOEP","","","","","","DEFAULT","ST. JOHN THE APOSTLE CATHOLIC CHURCH","NORWALK","IA",
"SC4001","02/26/16","SRVCE","3351","VAN METER","0.00","250.37","-250.37","","","JOEP","","","","","","DEFAULT","VAN METER","SIOUX CITY","IA",
"SC4194","01/13/16","SRVCE","2719","BROKEN ARROW","0.00","23.60","-23.60","","","JOEP","","","","","","DEFAULT","BROKEN ARROW","DES MOINES","IA",
"SC4196","04/21/16","SRVCE","4697","EXECUTIVE LASER WASH  INC.","0.00","294.96","-294.96","","","JOEP","","","","","","3","EXECUTIVE LASER WASH","WEST DES MOINES","IA",
"SC4204","01/19/16","SRVCE","3396","IOWA EVENTS CENTER","1691.58","1322.33","369.25","21.83","435.00","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC4228","02/29/16","SRVCE","4723","WEST DES MOINES PUBLIC LIBRARY","0.00","186.43","-186.43","","","JOEP","","","","","","DEFAULT","WEST DES MOINES PUBLIC LIBRARY","WEST DES MOINES","IA",
"SC4297","01/28/16","SRVCE","3396","IOWA EVENTS CENTER","233.75","149.44","84.31","36.07","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC4304","01/28/16","SRVCE","2511","DEPT. OF PUBLIC DEFENSE","0.00","47.19","-47.19","","","JOEP","","","","","","1","IOWA ARMY NATIONAL GUARD","JOHNSTON","IA",
"SC4318","01/31/16","SRVCE","4679","CONSOLIDATED REAL ESTATE-(HICKMAN)","0.00","61.03","-61.03","","","JOEP","","","","","","1","COTTMAN AUTOMOTIVE","URBANDALE","IA",
"SC4326","02/10/16","SRVCE","4733","ROCKET FIZZ","0.00","59.00","-59.00","","","JOEP","","","","","","DEFAULT","ROCKET FIZZ","ANKENY","IA",
"SC4351","02/24/16","SRVCE","3671","TRIANGLE SIGN AND SERVICE","205.00","126.47","78.53","38.31","","JOEP","","","","","","12","PACSUN - TRIANGLE SIGN","WEST DES MOINES","IA",
"SC4352","03/03/16","SRVCE","2885","BOB BROWN BUICK GMC","0.00","140.64","-140.64","","","JOEP","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC4358","03/07/16","SRVCE","4697","EXECUTIVE LASER WASH  INC.","0.00","298.49","-298.49","","","JOEP","","","","","","1","EXECUTIVE LASER WASH","ANKENY","IA",
"SC4417","04/25/16","SRVCE","3788","CAD TECHNOLOGY CENTER","403.75","224.17","179.58","44.48","","JOEP","","","","","","DEFAULT","CAD TECHNOLOGY CENTER","WEST DES MOINES","IA",
"SC4421","05/05/16","SRVCE","4213","KEMNA GM","0.00","1350.57","-1350.57","","","JOEP","","","","","","DEFAULT","KEMNA GM","FORT DODGE","IA",
"SC4444","05/17/16","SRVCE","3396","IOWA EVENTS CENTER","312.04","187.33","124.71","39.97","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC4446","05/19/16","SRVCE","104900","STORY CONSTRUCTION","0.00","148.38","-148.38","","","JOEP","","","","","","5","AMES R & D LABORATORY","AMES","IA",
"SC4454","05/27/16","SRVCE","4837","XPOLOGISTICS","0.00","79.24","-79.24","","","JOEP","","","","","","DEFAULT","XPOLOGISTICS","DES MOINES","IA",
"SC4472","07/27/16","SRVCE","110100","TACO JOHN'S OF IOWA","1378.54","624.64","753.90","54.69","","JOEP","","","","","","4","TACO JOHN´S","ALTOONA","IA",
"SC4485","07/25/16","SRVCE","4843","SUMMIT FAMILY DENTAL","0.00","113.69","-113.69","","","JOEP","","","","","","DEFAULT","SUMMIT FAMILY DENTAL","ANKENY","IA",
"SC4491","07/18/16","SRVCE","4697","EXECUTIVE LASER WASH  INC.","0.00","87.23","-87.23","","","JOEP","","","","","","1","EXECUTIVE LASER WASH","ANKENY","IA",
"SC4492","08/20/16","SRVCE","2511","DEPT. OF PUBLIC DEFENSE","0.00","0.00","0.00","","","JOEP","","","","","","1","IOWA ARMY NATIONAL GUARD","JOHNSTON","IA",
"SC4496","07/25/16","SRVCE","4843","SUMMIT FAMILY DENTAL","0.00","87.26","-87.26","","","JOEP","","","","","","DEFAULT","SUMMIT FAMILY DENTAL","ANKENY","IA",
"SC4497","07/25/16","SRVCE","4857","SIAM TABLE (FORMERLY THAI FLAVORS)","0.00","49.05","-49.05","","","JOEP","","","","","","DEFAULT","SIAM TABLE (FORMERLY THAI FLAVORS)","ANKENY","IA",
"SC4511","09/17/16","SRVCE","3611","THE HEALTH CLINIC  P.C.","992.95","734.23","258.72","26.06","","JOEP","","","","","","DEFAULT","THE HEALTH CLINIC, P.C.","ANKENY","IA",
"SC4511CR-1","12/05/16","SRVCE","3611","THE HEALTH CLINIC  P.C.","-329.96","0.00","-329.96","100.00","","JOEP","","","","","","DEFAULT","THE HEALTH CLINIC, P.C.","ANKENY","IA",
"SC4514","08/15/16","SRVCE","4816","STUDIO BEA DANCE","0.00","94.38","-94.38","","","JOEP","","","","","","DEFAULT","STUDIO BEA DANCE","WAUKEE","IA",
"SC4516","08/31/16","SRVCE","4873","SMOOTHIE KING","0.00","94.38","-94.38","","","JOEP","","","","","","1","SMOOTHIE KING","WEST DES MOINES","IA",
"SC4533","10/13/16","SRVCE","110100","TACO JOHN'S OF IOWA","0.00","380.11","-380.11","","","JOEP","","","","","","24","TACO JOHN’S—TJ OF IOWA","OSKALOOSA","IA",
"SC4535","08/31/16","SRVCE","2511","DEPT. OF PUBLIC DEFENSE","0.00","0.00","0.00","","","JOEP","","","","","","1","IOWA ARMY NATIONAL GUARD","JOHNSTON","IA",
"SC4542","09/09/16","SRVCE","3396","IOWA EVENTS CENTER","0.00","121.79","-121.79","","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC4576","10/07/16","SRVCE","4948","SUBWAY","225.00","130.85","94.15","41.84","","JOEP","","","","","","DEFAULT","SUBWAY","DES MOINES","IA",
"SC4592","10/27/16","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","343.24","233.19","110.05","32.06","640.00","JOEP","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
"SC4627","11/04/16","SRVCE","4067","LAKEWOOD VILLAGE ASSOCIATION","75.00","47.19","27.81","37.08","","JOEP","","","","","","DEFAULT","LAKEWOOD VILLAGE ASSOCIATION","NORWALK","IA",
"SC4631","11/18/16","SRVCE","110100","TACO JOHN'S OF IOWA","0.00","139.09","-139.09","","","JOEP","","","","","","7","TACO JOHN´S","BOONE","IA",
"SC4631","11/18/16","SRVCE","110100","TACO JOHN'S OF IOWA","2366.42","801.71","1564.71","66.12","","JOEP","","","","","","7","TACO JOHN´S","BOONE","IA",
"SC4641","11/22/16","SRVCE","4957","IOWA WOLVES","343.24","185.88","157.36","45.85","","JOEP","","","","","","DEFAULT","IOWA ENERGY","DES MOINES","IA",
"SC4642","12/06/16","SRVCE","4957","IOWA WOLVES","343.24","152.67","190.57","55.52","","JOEP","","","","","","DEFAULT","IOWA ENERGY","DES MOINES","IA",
"SC4643","12/20/16","SRVCE","4957","IOWA WOLVES","343.24","184.41","158.83","46.27","","JOEP","","","","","","DEFAULT","IOWA ENERGY","DES MOINES","IA",
"SC4647","11/15/16","SRVCE","4929","BLU TORO CANTINA + GRILL","0.00","50.05","-50.05","","","JOEP","","","","","","DEFAULT","BLU TORO CANTINA + GRILL","WEST DES MOINES","IA",
"SC4651","12/02/16","SRVCE","3237","BOB BROWN CHEVROLET","2242.10","1477.47","764.63","34.10","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"SC4652","11/28/16","SRVCE","2885","BOB BROWN BUICK GMC","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC4653","11/16/16","SRVCE","4697","EXECUTIVE LASER WASH  INC.","0.00","60.06","-60.06","","","JOEP","","","","","","3","EXECUTIVE LASER WASH","WEST DES MOINES","IA",
"SC4663","12/12/16","SRVCE","100750","SKEFFINGTON'S FORMAL WEAR","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","SKEFFINGTON´S FORMAL WEAR","Des Moines","IA",
"SC4664","11/29/16","SRVCE","3396","IOWA EVENTS CENTER","343.24","279.05","64.19","18.70","560.00","JOEP","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"SC4670","12/05/16","SRVCE","2761","BRAD'S COLLISION CENTER  INC","391.72","226.18","165.54","42.26","","JOEP","","","","","","1","BRAD´S COMPLETE AUTO REPAIR","DES MOINES","IA",
