"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/08 - 12/31/08","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"1817.1","07/14/08","2385","CHARLEY'S GRILLED SUBS","STAMFORD, CT","3859"," 18"" logo and letters,suspended from bulkhead on curved raceway, raceway painted to match 3630-33 Red; LED illumination","CLLIT","","Acct Closed","","","","","","","","","0.000","1.000","-1.000","0.00","29.47","-29.47","","28.250","35.000","-6.750","858.80","1095.25","-236.45","","8.000","3.750","4.250","243.20","115.79","127.41","","4.000","5.000","-1.000","121.60","149.65","-28.05","","3.250","2.000","1.250","98.80","62.23","36.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.500","46.750","-3.250","1322.40","1452.39","-129.99"
"1817.2","07/14/08","2385","CHARLEY'S GRILLED SUBS","STAMFORD, CT","3934"," shipping","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1817.3","07/14/08","2385","CHARLEY'S GRILLED SUBS","STAMFORD, CT","3948"," survey, permit costs, and installation","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1817.4","09/25/08","2385","CHARLEY'S GRILLED SUBS","",""," 1"" alum pipe 2' in length, eschutcheon cover, painted brushed aluminum color"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1471.1","09/25/08","2385","CHARLEY'S GRILLED SUBS","",""," 1"" alum pipe 2' in length, eschutcheon cover, painted brushed aluminum color"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","34.20","-34.20","","","","","","","","","0.000","1.000","-1.000","0.00","28.50","-28.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","62.70","-62.70"
"1870.1","07/18/08","2394","CHARLEY'S GRILLED SUBS","GREENSBURG, PA","4050"," 14"" logo, open face, single stroke neon, red neon in logo and Grilled Subs, green returns, mounted on raceway placed behind tube structure, raceway painted light cream","CLLIT","","Acct Closed","","","","","","","","","1.000","0.250","0.750","30.40","7.37","23.03","","24.000","21.000","3.000","729.60","694.00","35.60","","27.000","10.750","16.250","820.80","343.57","477.23","","8.000","7.250","0.750","243.20","208.41","34.79","","3.000","2.500","0.500","91.20","78.64","12.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.000","41.750","21.250","1915.20","1331.99","583.21"
"1870.2","07/18/08","2394","CHARLEY'S GRILLED SUBS","GREENSBURG, PA","4133"," Survey and installation; permit not needed","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1870.3","07/18/08","2394","CHARLEY'S GRILLED SUBS","GREENSBURG, PA","4148"," Shipping","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1656.1","03/20/08","24110","CHARLEY'S GRILLED SUBS","OMAHA, NE","3510"," Order Here and Pick Up sintra signs","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","14.61","-14.61","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","14.61","-14.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","29.22","-29.22"
"1947.1","10/08/08","2433","CHARLEY'S GRILLED SUBS","ELMIRA, NY","4350A"," 30"" x 18´9"", plex face, LED lit, on raceway","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","34.500","30.250","4.250","1048.80","901.96","146.84","","5.000","3.000","2.000","152.00","92.63","59.37","","3.000","2.000","1.000","91.20","57.00","34.20","","4.500","2.000","2.500","136.80","64.28","72.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.000","37.250","10.750","1459.20","1115.87","343.33"
"1947.2","10/08/08","2433","CHARLEY'S GRILLED SUBS","ELMIRA, NY","4426"," (2) 21"" x 70 1","POLNON","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","1.500","1.500","0.000","45.60","46.10","-0.50","","","","","","","","","","","","","","","","3.000","2.000","1.000","91.20","58.93","32.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","3.500","1.500","152.00","105.03","46.97"
"1947.3","10/08/08","2433","CHARLEY'S GRILLED SUBS","ELMIRA, NY","4459"," shipping","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1947.4","10/08/08","2433","CHARLEY'S GRILLED SUBS","ELMIRA, NY","4477"," pre-installation survey and installation (permit costs to be added to final invoice)","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1504.1","11/04/08","2433","CHARLEY'S GRILLED SUBS","",""," Safety switch is bad; needs replaced; service call needed.  PO to Sign & Lighting Services to repair, T&M; warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1952.1","10/08/08","2434","CHARLEY'S GRILLED SUBS","BRIDGEWATER, NJ","4313A"," 19"" Logo and Grilled Subs, non-illuminated: Logo is 1","CLNON","","Acct Closed","","","","","","","","","1.000","0.500","0.500","30.40","14.74","15.66","","19.000","30.250","-11.250","577.60","1020.30","-442.70","","","","","","","","","3.000","7.750","-4.750","91.20","220.88","-129.68","","5.500","1.500","4.000","167.20","46.33","120.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.500","40.000","-11.500","866.40","1302.25","-435.85"
"1952.2","10/08/08","2434","CHARLEY'S GRILLED SUBS","BRIDGEWATER, NJ","4413"," Installation; permitting cost, if required will be added to final invoice","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1952.3","10/08/08","2434","CHARLEY'S GRILLED SUBS","BRIDGEWATER, NJ","4427"," shipping","CLNON","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.15","-16.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.15","-16.15"
"1952.4","10/08/08","2434","CHARLEY'S GRILLED SUBS","BRIDGEWATER, NJ","4438"," Order Here and Pick Signs","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","17.10","-17.10","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","24.24","-24.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","41.34","-41.34"
"1956.1","10/16/08","2436","CHARLEY'S GRILLED SUBS","ROCKAWAY, NJ","4218"," 20"" logo, Grilled stacked over; individual letters; plex face; LED illuminated; Grilled Subs with red plex faces and red LED; logo and letters with green returns; logo with standard Charley´s graphics with 3","CLLIT","","Acct Closed","","","","","","","","","1.000","0.750","0.250","30.40","22.33","8.07","","20.000","16.500","3.500","608.00","499.24","108.76","","4.000","2.750","1.250","121.60","84.92","36.68","","","","","","","","","2.500","3.250","-0.750","76.00","105.33","-29.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.500","23.250","4.250","836.00","711.82","124.18"
"1956.2","10/16/08","2436","CHARLEY'S GRILLED SUBS","ROCKAWAY, NJ","4458"," shipping","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1956.3","10/16/08","2436","CHARLEY'S GRILLED SUBS","ROCKAWAY, NJ","4469"," survey and installation (permit costs, if required, to be added to the final invoice)","CLLIT","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","15.20","-15.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","15.20","-15.20"
