"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/14 - 12/31/14","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"SC3689.1","11/11/14","2535","ATLAS SIGN INDUSTRIES","",""," Provide full Site Survey and complete attached survey form.   Provide sketch of site plan.  Provide full measurements of all buildings on site. Height and width, for permitting purposes.  Please show measurements for location on wall if there are obstructions that may interfere with sign install. Provide dimensions of existing signage including window graphics for quoting and removal. purposes. The overall height and width of the copy is fine. You do not have to measure each letter individually. o Provide measurements of sign band. o Provide wall construction & color at sign band. o Provide pictures of behind the wall access and installation conditions. o Provide pictures (both close up and from a distance) of all elevations of all buildings on site for Atlas Drawings. o Provide pictures (both close up and from a distance) of all signage on site including window graphics. o Provide picture from the front of store looking toward the street. o Provide measurements, Cut Size, VO Size, Retainer size & face material for ALL MONUMENTSIGNS & PYLON SIGNS ON SITE, If any. Please take photos of the retainer while open and photos of inside the sign. If material is flex face, remove retainer & take pictures of existing clip system for reference. State how much material overlap is needed for install. Please note any concerns you have about this site that need to be address prior to returning for install.Call Atlas PM Ed Quales while on site with questions (561)863-6659 xtn 2035 office or (704)201- 3142 cell Please call Mel for site access: 515-559-2700 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","163.91","-163.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","163.91","-163.91"
"SC3712.1","12/01/14","2535","ATLAS SIGN INDUSTRIES","",""," REMOVAL ON 12"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","212.36","-212.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","212.36","-212.36"
"SC3735.1","12/17/14","2535","ATLAS SIGN INDUSTRIES","",""," LIGHTING IS OUT FOR THE DRIVE THRUPREBOARD. 1 12"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","47.19","-47.19","","0.000","0.750","-0.750","0.00","35.41","-35.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","82.60","-82.60"
"5529.1","03/18/14","3461","AURORA SIGN CO.","JOHNSTON, IA","15723"," Fabricate and install raceway mounted channel letters. Faces to be white acrylic with black perforated vinyl applied to first surface. Black trimcap. Black returns. Raceway painted to match wall. Exposed metal surface to be coated with acrylic polyurethane. Internal illumination with LEDs.","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","0.000","2.500","-2.500","0.00","86.86","-86.86","","24.000","33.250","-9.250","926.40","1133.70","-207.30","","4.000","3.750","0.250","154.40","126.67","27.73","","2.500","2.250","0.250","96.50","73.83","22.67","","2.000","3.750","-1.750","77.20","131.72","-54.52","","5.000","9.000","-4.000","514.80","406.76","108.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.500","54.500","-17.000","1769.30","1959.54","-190.24"
"5529.2","04/10/14","3461","AURORA SIGN CO.","JOHNSTON, IA","15725"," Provide and install door vinyl copy reading ""POWERLIFEYOGA"" and ""www.POWERLIFEYOGA.com"" on front door glass","VINYL","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.80","-8.80","","","","","","","","","","","","","","","","0.500","0.500","0.000","19.30","17.37","1.93","","1.000","1.000","0.000","57.20","45.42","11.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","1.750","-0.250","76.50","71.59","4.91"
"5736.1","06/06/14","3461","AURORA SIGN CO.","",""," The building is currently under construction but should be completed by the 4th of July. There is substantial completion so a survey is possible. We will require the following:  Photos and measurements of the Front, Side and Rear sign opportunities.  Height"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","405.10","-405.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","405.10","-405.10"
"5759.1","06/17/14","3461","AURORA SIGN CO.","",""," Survey:  Also:  THEY WILL NEED GOOD MEASUREMENTS OF FRONT AND REAR ELEVATIONS, P M S COLOR OF BUILDING, GOOD DIGITAL PHOTOS AND ANY OTHER PERTINENT INFORMATION FOR INSTALLING NEW SIGNS AT THIS LOCATION"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","130.89","-130.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","130.89","-130.89"
"5967.1","10/15/14","3461","AURORA SIGN CO.","WEST DES MOINES, IA","17053"," FABRICATE INDIVIDUAL ILLUMINATED LETTERS ON WIREWAY W","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","0.000","3.000","-3.000","0.00","107.14","-107.14","","28.750","26.500","2.250","1109.75","890.60","219.15","","4.000","7.250","-3.250","154.40","230.89","-76.49","","4.000","3.000","1.000","154.40","101.33","53.07","","2.000","0.750","1.250","77.20","26.79","50.41","","5.500","21.500","-16.000","572.00","963.53","-391.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.250","62.000","-15.750","2144.95","2320.28","-175.33"
"SC3333.1","02/11/14","3461","AURORA SIGN CO.","",""," Site Survey :  Survey location for all sign needs including free standing tenant panel signs.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","66.15","-66.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","66.15","-66.15"
"5447.1","02/17/14","4023","AUTO DOX","",""," Obtain Permits for faces that were put in Existing pole sign by customer himself.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5974.1","10/03/14","4214","AUTO SMART","ALGONA, IA","17086"," Furnish and install to existing support structure a Watchfire single face 25mm color 24 x 112 matrix EMC. Cat5 communication. Temperature sensor. Ignite software training. Removal of existing on separate quote. Includes a 5 year parts and labor warranty on message center, warranty doesn´t cover electrical or Cat5 data cable to the display from building. ","MONSF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","9.000","21.500","-12.500","743.60","1000.06","-256.46","","5.000","0.000","5.000","286.00","0.00","286.00","","4.000","0.000","4.000","138.19","0.00","138.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.000","21.500","-0.500","1276.84","1000.06","276.78"
"5974.2","10/03/14","4214","AUTO SMART","ALGONA, IA","17098"," Remove and junk existing message center.","MONSF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","206.15","0.00","206.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","206.15","0.00","206.15"
"5974.3","10/24/14","4214","AUTO SMART","",""," Joe P has ordered radio communication upgrade from Watchfire so guys can install EMC. Joe P has talked with Ken Kemna and Ken has agreed to pay $1,000.00 for the upgrade. Eagle Sign must send back the old controller and fiber cable  to Watchfire for a credit which gets the radio upgrade charge down to $945.00. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.500","-12.500","0.00","560.48","-560.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.500","-12.500","0.00","560.48","-560.48"
"5630.1","05/12/14","3971","AUTOS DIRECT","DSE MOINES, IA","16171"," Design, produce and deliver (1) set of two magnetic door decals. The magnetic decals need to be in the shape of an oval. The decals will be silver in color with the customers logo in dark navy blue and their phone number: 515-556-0643 (try and match the color of the truck). The decals need to be 12” tall x 30 wide.  ( Give to Ryan so he can delever to customer)  ","MAGNET","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","0.500","2.000","-1.500","19.30","70.42","-51.12","","","","","","","","","","","","","","","","1.500","1.750","-0.250","57.90","61.28","-3.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.500","3.750","-1.250","93.12","131.70","-38.58"
"5646.1","05/30/14","4101","AUTOS DIRECT","DES MOINES, IA","16247"," Design, produce and install (2) new flat polycarbonate faces for existing sign. The sign faces will be digitally printed with the customers logo and phone number. The background of the sign will be silver with the logo, text and phone number in dark blue. ","OTHER","","Acct Closed","","","","","","","","","1.000","0.750","0.250","31.85","26.06","5.79","","1.500","0.500","1.000","57.90","16.89","41.01","","","","","","","","","","","","","","","","5.000","4.500","0.500","193.00","158.15","34.85","","3.000","1.500","1.500","257.40","75.08","182.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","7.250","3.250","540.15","276.18","263.97"
"5646.2","05/30/14","4101","AUTOS DIRECT","",""," Survey sign face for production before producing new.  Install new face and dispose of ole.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","82.94","-82.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","82.94","-82.94"
"5791.1","07/14/14","4101","AUTOS DIRECT","DES MOINES, IA","16565"," Provide (1) (300 piece) set of 6” ADM Pronto style letter set. Letter set will be black in color. No storage cabinet or changer arm included.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.250","1.750","-1.500","9.65","58.15","-48.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","1.750","-1.500","9.65","58.15","-48.50"
