"15 FEB 2026","18:20:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/14 through 12/31/14", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"SC3331","02/14/14","SRVCE","3237","BOB BROWN CHEVROLET","0.00","70.79","-70.79","","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"SC3368","03/05/14","SRVCE","3396","IOWA EVENTS CENTER","312.04","91.52","220.52","70.67","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3371","03/27/14","SRVCE","4034","TUSCANY EVENT CENTER","0.00","99.76","-99.76","","","JOEP","","","","","","DEFAULT","TUSCANY EVENT CENTER","URBANDALE","IA",
"SC3373","04/07/14","SRVCE","4038","SCIENCE CENTER OF IOWA & BLANK IMAX DOME THEATER","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","SCIENCE CENTER OF IOWA & BLANK IMAX DOME THEATER","DES MOINES","IA",
"SC3384","03/19/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","340.55","-340.55","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3401","04/07/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","505.16","-505.16","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3415","04/09/14","SRVCE","3396","IOWA EVENTS CENTER","312.04","136.23","175.81","56.34","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3427","04/21/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","177.32","-177.32","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3428","04/24/14","SRVCE","3237","BOB BROWN CHEVROLET","0.00","293.15","-293.15","","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"SC3433","04/30/14","SRVCE","3396","IOWA EVENTS CENTER","624.08","272.42","351.66","56.35","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3456","05/14/14","SRVCE","2842","DESIGN TEAM SIGN COMPANY","106.25","53.40","52.85","49.74","","JOEP","","","","","","7","APPLEBEE´S","ANKENY","IA",
"SC3478","05/30/14","SRVCE","2798","ANCHOR SIGN CO","85.00","45.76","39.24","46.16","","JOEP","","","","","","23","PARTY CITY CORP - ANCHOR SIGN","WEST DES MOINES","IA",
"SC3481","05/30/14","SRVCE","4121","MELBOURNE APARTMENTS","124.63","74.29","50.34","40.39","","JOEP","","","","","","DEFAULT","MELBOURNE APARTMENTS","DES MOINES","IA",
"SC3489","06/11/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","53.63","-53.63","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3508","08/05/14","SRVCE","4155","SAINTS PUB & PATIO","0.00","177.32","-177.32","","","JOEP","","","","","","DEFAULT","SAINTS PUB & PATIO","WAUKEE","IA",
"SC3515","07/07/14","SRVCE","3396","IOWA EVENTS CENTER","561.30","526.82","34.48","6.14","","JOEP","","","","","","1","WELLS FARGO ARENA","DES MOINES","IA",
"SC3524","07/14/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","32.18","-32.18","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3531","07/25/14","SRVCE","4005","THE WORN STORE","0.00","167.53","-167.53","","","JOEP","","","","","","DEFAULT","THE WORN STORE","ANKENY","IA",
"SC3538","07/15/14","SRVCE","3396","IOWA EVENTS CENTER","312.04","327.84","-15.80","-5.06","","JOEP","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"SC3554","09/18/14","SRVCE","3013","VAN METER INC","0.00","15.00","-15.00","","","JOEP","","","","","","11","VAN METER","MUSCATINE","IA",
"SC3555","08/11/14","SRVCE","3396","IOWA EVENTS CENTER","624.08","885.51","-261.43","-41.89","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3556","08/11/14","SRVCE","3396","IOWA EVENTS CENTER","624.08","724.00","-99.92","-16.01","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3557","09/09/14","SRVCE","3396","IOWA EVENTS CENTER","1222.04","728.00","494.04","40.43","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3588","09/12/14","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","0.00","819.96","-819.96","","","JOEP","","","","","","DEFAULT","SHOTGUN BETTY´S COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC3605","09/17/14","SRVCE","3799","CITY OF CLIVE","0.00","47.19","-47.19","","","JOEP","","","","","","DEFAULT","CITY OF CLIVE","CLIVE","IA",
"SC3635","10/15/14","SRVCE","4067","LAKEWOOD VILLAGE ASSOCIATION","0.00","70.25","-70.25","","","JOEP","","","","","","DEFAULT","LAKEWOOD VILLAGE ASSOCIATION","NORWALK","IA",
"SC3641","10/22/14","SRVCE","3396","IOWA EVENTS CENTER","624.08","374.66","249.42","39.97","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3667","11/14/14","SRVCE","4190","IOWA ARMY NATIONAL GUARD TANK PARK","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","IOWA ARMY NATIONAL GUARD TANK PARK","JOHNSTON","IA",
"SC3671","11/06/14","SRVCE","4213","KEMNA GM","0.00","241.57","-241.57","","","JOEP","","","","","","DEFAULT","KEMNA GM","FORT DODGE","IA",
"SC3677","11/06/14","SRVCE","3396","IOWA EVENTS CENTER","2268.74","1798.86","469.88","20.71","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3705","12/30/14","SRVCE","4278","ALLSTATE PARTS & SERVICE","0.00","356.04","-356.04","","","JOEP","","","","","","DEFAULT","ALLSTATE PARTS & SERVICE","CLEAR LAKE","IA",
"SC3713","12/05/14","SRVCE","3396","IOWA EVENTS CENTER","624.08","327.84","296.24","47.47","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC3720","12/05/14","SRVCE","2719","BROKEN ARROW","0.00","70.79","-70.79","","","JOEP","","","","","","DEFAULT","BROKEN ARROW","DES MOINES","IA",
"","","SRVCE","","Product Totals","19546.77","18814.29","732.48","3.75","0.00","JOEP",

"5499","04/07/14","SURVEY","2798","ANCHOR SIGN CO","0.00","276.68","-276.68","","122.80","JOEP","","","","","","23","PARTY CITY CORP - ANCHOR SIGN","WEST DES MOINES","IA",
"5502","03/17/14","SURVEY","4039","IOWA FAMILY CHIROPRACTIC","0.00","32.72","-32.72","","","JOEP","","","","","","DEFAULT","IOWA FAMILY CHIROPRACTIC","DES MOINES","IA",
"5526","07/16/14","SURVEY","3010","PATTISONID","200.00","150.16","49.84","24.92","120.00","JOEP","","","","","","7","LAND ROVER- PATTISON SIGN GROUP","DES MOINES","IA",
"5606","06/11/14","SURVEY","2916","SIGN ART OF MINNESOTA","200.00","75.08","124.92","62.46","","JOEP","","","","","","6","CHRISTOPHER & BANKS","WEST DES MOINES","IA",
"5615","05/05/14","SURVEY","4094","EGAN SIGN","250.00","150.15","99.85","39.94","","JOEP","","","","","","1","SUNBELT RENTALS, INC.","DES MOINES","IA",
"5637","06/06/14","SURVEY","4008","ADART","200.00","0.00","200.00","100.00","175.00","JOEP","","","","","","2","DRESS BARN","ANKENY","IA",
"5649CR","07/10/14","SURVEY","4094","EGAN SIGN","-1742.65","0.00","-1742.65","100.00","","JOEP","","","","","","1","SUNBELT RENTALS, INC.","DES MOINES","IA",
"5821","08/19/14","SURVEY","4166","CROWN CLEANERS","170.00","111.74","58.26","34.27","","JOEP","","","","","","DEFAULT","CROWN CLEANERS","URBANDALE","IA",
"5903","08/26/14","SURVEY","4195","BUDGET MOBILE","0.00","124.70","-124.70","","","JOEP","","","","","","DEFAULT","BUDGET MOBILE","DES MOINES","IA",
"6053","11/25/14","SURVEY","4237","RESTAURANT STRATEGIES GROUP","150.00","0.00","150.00","100.00","","JOEP","","","","","","1","WENDY´S","ANKENY","IA",
"6275","12/12/14","SURVEY","3066","NATIONAL SIGN CORP","250.00","0.00","250.00","100.00","","JOEP","","","","","","3","MASS MUTUAL FINANCIAL GROUP","DES MOINES","IA",
"6292","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","8","ATHLETICO #004","ALTOONA","IA",
"6293","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","9","ATHLETICO # 005","ANKENY","IA",
"6294","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","10","ATHLETICO # 006","ANKENY","IA",
"6295","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","12","ATHLETICO # 024","URBANDALE","IA",
"6296","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","13","ATHLETICO # 026","WAUKEE","IA",
"6297","12/31/14","SURVEY","3178","SOUTH WATER SIGNS","250.00","0.00","250.00","100.00","","JOEP","","","","","","11","ATHLETICO #015","GRIMES","IA",
"","","SURVEY","","Product Totals","1177.35","921.23","256.12","21.75","417.80","JOEP",

"5307","01/29/14","VINYL","3965","RAVENWOOD LLC","100.44","38.24","62.20","61.93","","JOEP","","","","","","1","RAVENWOOD OFFICE PLAZA","CLIVE","IA",
"5325","02/24/14","VINYL","3013","VAN METER INC","461.63","388.84","72.79","15.77","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"5325","02/24/14","VINYL","3013","VAN METER INC","907.26","382.68","524.58","57.82","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"5360","01/20/14","VINYL","118600","VALLEY SQUARE","144.45","79.52","64.93","44.95","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","Des Moines","IA",
"5378","01/20/14","VINYL","3451","IOWA LEAD SAFETY","137.42","108.98","28.44","20.70","","JOEP","","","","","","DEFAULT","IOWA LEAD SAFETY","DES MOINES","IA",
"5391","02/24/14","VINYL","4004","THE WORN STORE","272.32","99.17","173.15","63.58","35.00","JOEP","","","","","","DEFAULT","THE WORN STORE","DES MOINES","IA",
"5391","02/24/14","VINYL","4004","THE WORN STORE","110.80","122.17","-11.37","-10.26","","JOEP","","","","","","DEFAULT","THE WORN STORE","DES MOINES","IA",
"5392","02/24/14","VINYL","4005","THE WORN STORE","191.50","173.64","17.86","9.33","","JOEP","","","","","","DEFAULT","THE WORN STORE","ANKENY","IA",
"5395","01/28/14","VINYL","118600","VALLEY SQUARE","112.48","49.30","63.18","56.17","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","Des Moines","IA",
"5400","01/29/14","VINYL","4010","METRO PROPERTY MANAGEMENT","153.09","83.48","69.61","45.47","","JOEP","","","","","","DEFAULT","METRO PROPERTY MANAGEMENT","CLIVE","IA",
"5413","01/30/14","VINYL","4014","IOTIS REALTY","99.23","4.83","94.40","95.13","","JOEP","","","","","","DEFAULT","IOTIS REALTY","CLIVE","IA",
"5586","04/21/14","VINYL","4010","METRO PROPERTY MANAGEMENT","117.74","51.79","65.95","56.01","","JOEP","","","","","","1","BROOKSIDE APARTMENTS","DES MOINES","IA",
"5606","06/11/14","VINYL","2916","SIGN ART OF MINNESOTA","153.86","103.19","50.67","32.93","","JOEP","","","","","","6","CHRISTOPHER & BANKS","WEST DES MOINES","IA",
"5620","05/14/14","VINYL","3013","VAN METER INC","115.74","39.04","76.70","66.27","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"5644","05/14/14","VINYL","4010","METRO PROPERTY MANAGEMENT","107.68","103.82","3.86","3.58","","JOEP","","","","","","DEFAULT","METRO PROPERTY MANAGEMENT","CLIVE","IA",
"5662","05/30/14","VINYL","4005","THE WORN STORE","217.02","129.41","87.61","40.37","","JOEP","","","","","","DEFAULT","THE WORN STORE","ANKENY","IA",
"5689","06/28/14","VINYL","3441","TRANSPORT PERMITS","0.00","163.71","-163.71","","","JOEP","","","","","","DEFAULT","TRANSPORT PERMITS","WEST DES MOINES","IA",
"5689","06/28/14","VINYL","3441","TRANSPORT PERMITS","232.34","150.58","81.76","35.19","","JOEP","","","","","","DEFAULT","TRANSPORT PERMITS","WEST DES MOINES","IA",
"5697","06/11/14","VINYL","3660","SOLID ROCK COFFEE HOUSE","50.13","28.63","21.50","42.89","","JOEP","","","","","","DEFAULT","SOLID ROCK COFFEE HOUSE","HUXLEY","IA",
"5704","06/30/14","VINYL","3013","VAN METER INC","609.30","215.29","394.01","64.67","","JOEP","","","","","","8","VAN METER","BURLINGTON","IA",
"5705","06/30/14","VINYL","3013","VAN METER INC","352.64","186.55","166.09","47.10","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"5711","10/30/14","VINYL","3013","VAN METER INC","534.03","247.15","286.88","53.72","","JOEP","","","","","","4","VAN METER","DAVENPORT","IA",
"5712","07/10/14","VINYL","3013","VAN METER INC","500.57","455.10","45.47","9.08","","JOEP","","","","","","1","VAN METER INDUSTRIES","DES MOINES","IA",
"5713","09/23/14","VINYL","3013","VAN METER INC","546.04","227.98","318.06","58.25","","JOEP","","","","","","10","VAN METER","IOWA CITY","IA",
"5714","09/23/14","VINYL","3013","VAN METER INC","614.85","429.20","185.65","30.19","","JOEP","","","","","","6","VAN METER","KEOKUK","IA",
"5715","08/18/14","VINYL","3013","VAN METER INC","565.71","189.14","376.57","66.57","","JOEP","","","","","","11","VAN METER","MUSCATINE","IA",
"5716","09/23/14","VINYL","3013","VAN METER INC","542.41","363.74","178.67","32.94","","JOEP","","","","","","2","VAN METER","OTTUMWA","IA",
"5717","07/21/14","VINYL","3013","VAN METER INC","557.99","539.19","18.80","3.37","","JOEP","","","","","","12","VAN METER","SIOUX CITY","IA",
"5718","07/10/14","VINYL","3013","VAN METER INC","781.77","361.76","420.01","53.73","","JOEP","","","","","","5","VAN METER","URBANDALE","IA",
"5719","09/23/14","VINYL","3013","VAN METER INC","574.09","283.15","290.94","50.68","","JOEP","","","","","","9","VAN METER","WATERLOO","IA",
"5754","06/23/14","VINYL","2648","EYERLY BALL","159.17","92.18","66.99","42.09","","JOEP","","","","","","2","EYERLY BALL INTENSIVE PSYCHIATRIC REHABILITATION","ADEL","IA",
"5890","08/28/14","VINYL","3013","VAN METER INC","62.49","35.64","26.85","42.97","26.77","JOEP","","","","","","2","VAN METER","OTTUMWA","IA",
"5891","08/28/14","VINYL","3013","VAN METER INC","62.49","35.64","26.85","42.97","23.67","JOEP","","","","","","10","VAN METER","IOWA CITY","IA",
"5892","09/23/14","VINYL","3013","VAN METER INC","88.58","48.69","39.89","45.03","","JOEP","","","","","","5","VAN METER","URBANDALE","IA",
"5893","10/30/14","VINYL","3013","VAN METER INC","102.05","46.15","55.90","54.78","","JOEP","","","","","","11","VAN METER","MUSCATINE","IA",
"5894","10/30/14","VINYL","3013","VAN METER INC","411.69","290.19","121.50","29.51","","JOEP","","","","","","4","VAN METER","DAVENPORT","IA",
"5895","08/28/14","VINYL","3013","VAN METER INC","97.04","52.92","44.12","45.47","18.52","JOEP","","","","","","6","VAN METER","KEOKUK","IA",
"5896","09/23/14","VINYL","3013","VAN METER INC","88.58","48.69","39.89","45.03","","JOEP","","","","","","1","VAN METER INDUSTRIES","DES MOINES","IA",
"5901","08/19/14","VINYL","3013","VAN METER INC","110.24","215.12","-104.88","-95.14","","JOEP","","","","","","9","VAN METER","WATERLOO","IA",
"5917","08/14/14","VINYL","118600","VALLEY SQUARE","95.60","52.13","43.47","45.47","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","Des Moines","IA",
"5952","09/23/14","VINYL","3013","VAN METER INC","115.28","78.89","36.39","31.57","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"5966","09/29/14","VINYL","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","236.96","337.33","-100.37","-42.36","","JOEP","","","","","","1","IOWA DEPARTMENT OF TRANSPORTATION","OTTUMWA","IA",
"6108","10/17/14","VINYL","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","323.48","309.27","14.21","4.39","","JOEP","","","","","","1","IOWA DEPARTMENT OF TRANSPORTATION","OTTUMWA","IA",
"6115","12/16/14","VINYL","4276","WEST DES MOINES HUMAN SERVICES BUILDING","145.05","164.56","-19.51","-13.45","","JOEP","","","","","","DEFAULT","WEST DES MOINES HUMAN SERVICES BUILDING","WEST DES MOINES","IA",
"6115","12/16/14","VINYL","4276","WEST DES MOINES HUMAN SERVICES BUILDING","193.40","30.04","163.36","84.47","","JOEP","","","","","","DEFAULT","WEST DES MOINES HUMAN SERVICES BUILDING","WEST DES MOINES","IA",
"6115","12/16/14","VINYL","4276","WEST DES MOINES HUMAN SERVICES BUILDING","56.04","19.14","36.90","65.85","","JOEP","","","","","","DEFAULT","WEST DES MOINES HUMAN SERVICES BUILDING","WEST DES MOINES","IA",
"6115","12/16/14","VINYL","4276","WEST DES MOINES HUMAN SERVICES BUILDING","56.04","43.59","12.45","22.22","","JOEP","","","","","","DEFAULT","WEST DES MOINES HUMAN SERVICES BUILDING","WEST DES MOINES","IA",
"6115","12/16/14","VINYL","4276","WEST DES MOINES HUMAN SERVICES BUILDING","56.04","19.14","36.90","65.85","","JOEP","","","","","","DEFAULT","WEST DES MOINES HUMAN SERVICES BUILDING","WEST DES MOINES","IA",
"6129","11/11/14","VINYL","3013","VAN METER INC","270.54","81.17","189.37","70.00","","JOEP","","","","","","DEFAULT","VAN METER INDUSTRIAL","CEDAR RAPIDS","IA",
"6152","10/27/14","VINYL","121850","WEST GLEN TOWN CENTER  LLC","387.96","230.77","157.19","40.52","","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"6198","11/12/14","VINYL","3386","PROSPERITY JANITOR","222.65","87.01","135.64","60.92","","JOEP","","","","","","DEFAULT","PROSPERITY JANITOR","DES MOINES","IA",
"","","VINYL","","Product Totals","13205.90","8117.53","5088.37","38.53","103.96","JOEP",

"","","","","Salesperson JOEP Totals","697029.85","435709.02","261320.83","37.49","10471.60","JOEP",

"5207","01/31/14","AWNING","3906","CAMBRIDGE COURT","2571.83","1367.08","1204.75","46.84","107.74","KENT","","","","","","DEFAULT","CAMBRIDGE COURT","WEST DES MOINES","IA",
"5321","01/13/14","AWNING","3972","BAKER FAMILY DENTISTRY","2955.40","1602.47","1352.93","45.78","35.00","KENT","","","","","","DEFAULT","BAKER FAMILY DENTISTRY","DES MOINES","IA",
"5376","05/30/14","AWNING","3997","SOLERA WINE BAR","1635.77","935.84","699.93","42.79","130.47","KENT","","","","","","DEFAULT","SOLERA WINE BAR","GRINNELL","IA",
"5401","06/27/14","AWNING","4011","MIDWEST DAIRY ASSOCIATION","2645.17","1434.15","1211.02","45.78","","KENT","","","","","","DEFAULT","MIDWEST DAIRY ASSOCIATION","DES MOINES","IA",
"5401","06/27/14","AWNING","4011","MIDWEST DAIRY ASSOCIATION","1006.31","846.31","160.00","15.90","","KENT","","","","","","DEFAULT","MIDWEST DAIRY ASSOCIATION","DES MOINES","IA",
"5416","02/24/14","AWNING","4016","NPC INTERNATIONAL/PIZZA HUT","3317.15","1718.48","1598.67","48.19","","KENT","","","","","","1","PIZZA HUT #4324","DES MOINES","IA",
"5459","06/27/14","AWNING","4026","MOHRFELD ELECTRIC","1130.05","781.32","348.73","30.86","","KENT","","","","","","1","TACO JOHN´S - MOHRFELD ELECTRIC","BURLINGTON","IA",
"5459","06/27/14","AWNING","4026","MOHRFELD ELECTRIC","147.28","57.20","90.08","61.16","","KENT","","","","","","1","TACO JOHN´S - MOHRFELD ELECTRIC","BURLINGTON","IA",
"5585","06/18/14","AWNING","4032","SARA LEE BAKERY OUTLET","1134.91","1052.80","82.11","7.23","135.00","KENT","","","","","","DEFAULT","SARA LEE BAKERY OUTLET","DES MOINES","IA",
"5684","06/23/14","AWNING","4114","REDEEMER BAPTIST CHURCH","1838.44","927.55","910.89","49.55","27.50","KENT","","","","","","DEFAULT","FIRST BAPTIST CHURCH","NORWALK","IA",
"5808","07/31/14","AWNING","4161","GIT N GO #4","674.78","475.88","198.90","29.48","","KENT","","","","","","DEFAULT","GIT N GO #4","WEST DES MOINES","IA",
"5885","08/19/14","AWNING","4187","DOLL DISTRIBUTING","2928.18","1710.33","1217.85","41.59","","KENT","","","","","","3","BREWHOUSE","ALTOONA","IA",
"6000","09/22/14","AWNING","110100","TACO JOHN'S OF IOWA","1353.12","713.97","639.15","47.24","","KENT","","","","","","2","TACO JOHN´S","WEST DES MOINES","IA",
"","","AWNING","","Product Totals","23338.39","13623.38","9715.01","41.63","435.71","KENT",

"5424","02/11/14","BANNER","3664","A1 CABINETS","120.00","95.71","24.29","20.24","","KENT","","","","","","DEFAULT","A1 CABINETS","DES MOINES","IA",
"5522","03/28/14","BANNER","3843","THE DUERSON CORPORATION","240.00","144.82","95.18","39.66","","KENT","","","","","","DEFAULT","THE DUERSON CORPORATION","ALTOONA","IA",
"5551","04/09/14","BANNER","3843","THE DUERSON CORPORATION","240.00","136.30","103.70","43.21","","KENT","","","","","","DEFAULT","THE DUERSON CORPORATION","ALTOONA","IA",
"5614","05/20/14","BANNER","4089","DYNASTY ALL STAR CHEER","160.23","125.81","34.42","21.48","","KENT","","","","","","DEFAULT","DYNASTY ALL STAR CHEER","WEST DES MOINES","IA",
"5679","06/17/14","BANNER","4110","WINES OF IOWA","120.00","71.72","48.28","40.23","281.54","KENT","","","","","","DEFAULT","WINES OF IOWA","WEST DES MOINES","IA",
