"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/13 - 12/31/13","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4735.1","03/18/13","3629","CHERRYBERRY DEVELOPMENT","WAUKEE, IA","12500"," SOUTH ELEVATION--Fabricate and install (1) set of LED-lit channel letters for CherryBerry logo, letters and slogan capsule where Cherry Logo is 31-11","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","19.000","20.250","-1.250","733.40","640.19","93.21","","5.000","2.750","2.250","193.00","90.23","102.77","","","","","","","","","4.000","0.750","3.250","154.40","23.53","130.87","","6.000","11.250","-5.250","629.20","519.81","109.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.500","35.000","-0.500","1725.92","1273.76","452.16"
"4735.2","03/12/13","3629","CHERRYBERRY DEVELOPMENT","WAUKEE, IA","12555"," RECEIVE, COORDINATE AND INSTALL INTERIOR GRAPHICS AT THIS LOCATION AS FOLLOWS: 1. Flavor Card Holders (12) VHB tape to wall; 2. Topping Card Holders (20) VHB tape to wall; 3. Flavor of the Day Sign Kit VHB tape to wall; 4. Vinyl CherryBerry Self-Serve Yogurt Bar with “C” and cherries at 8.0”; 4.a. Vinyl lettering for city “Waukee”; 5. Vinyl Best on the Planet at 12”H x 10’W in red; 6. Door Kit (interior application decals) including 6a. CherryBerry Door Decal at 7’H x 26”W, 6b. Store Hours and 6c. Wi-Fi Decal at 6.5”H x 10”W; 7. CherryWorld #2 at 4’; 8. Acrylic Instruction Poster Sign Kit with Print (.44 cents","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.500","7.500","-6.000","57.90","217.13","-159.23","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","111.34","-111.34","","16.000","20.250","-4.250","915.20","941.68","-26.48","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.500","31.000","-12.500","1007.65","1270.15","-262.50"
"4735.3","04/18/13","3629","CHERRYBERRY DEVELOPMENT","WAUKEE, IA","12561"," EAST ELEVATION--Fabricate and install (1) LED-lit channel letter assembly for CherryBerry ""C"" & Berries only where Cherry Logo is 38.5"" wide X 50"" high. Logo to be surface mounted to EIFS. Returns and backs are black pre-painted aluminum. Faces are white acrylic with vinyl applied to face in 3630-33 Red and 3630-106 Brilliant Green. Faces to have 1"" black trim cap. Include Photo Cell to run logo elements. Ready access to back side of wall is presumed for this quote. Electrical to be pulled to location of letters by others. Applicable permits and taxes are not included in this quote and will be added to final invoice.","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","5.500","2.500","3.000","212.30","78.42","133.88","","1.500","0.500","1.000","57.90","16.41","41.49","","","","","","","","","1.750","0.250","1.500","67.55","7.49","60.06","","3.000","6.250","-3.250","314.60","298.16","16.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.750","9.500","3.250","684.20","400.48","283.72"
"4896.1","06/10/13","3629","CHERRYBERRY DEVELOPMENT","SIOUX FALLS, SD","13283"," TAYLOR MAGNET HEADERS Provide (21) digitally printed decals applied to magnet material with matte over laminate for use on front of Taylor Frozen Yogurt machines. Decals to be (3) of one design and (6) each of (3) other different designs cut to 3-1","PRNGRA","","Acct Closed","","","","","","","","","0.000","1.750","-1.750","0.00","52.37","-52.37","","10.500","0.750","9.750","405.30","25.69","379.61","","","","","","","","","","","","","","","","94.500","2.500","92.000","3647.70","85.64","3562.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.000","5.000","100.000","4053.00","163.70","3889.30"
"4950.1","06/26/13","3629","CHERRYBERRY DEVELOPMENT","Des Moines, IA","13250C"," LOGO LOCO TUESDAY SIGN--IOWA VERSION  Provide (1) 21"" X 27"" sign consisting of a 1","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.000","1.750","-0.750","38.60","51.63","-13.03","","","","","","","","","","","","","","","","1.750","7.250","-5.500","67.55","243.00","-175.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750","9.000","-6.250","106.15","294.63","-188.48"
"4950.2","08/26/13","3629","CHERRYBERRY DEVELOPMENT","",""," LOGO LOCO TUESDAY SIGN--IOWA VERSION  Provide (1) 21"" X 27"" sign consisting of a 1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4950.3","08/26/13","3629","CHERRYBERRY DEVELOPMENT","",""," LOGO LOCO TUESDAY SIGN--IOWA VERSION  Provide (1) 21"" X 27"" sign consisting of a 1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4952.1","07/05/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","13535"," USED LETTERS INSTALLED WITH NEW LOGO Receive (1) set of 16-1","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","10.500","6.500","4.000","405.30","201.47","203.83","","6.000","0.250","5.750","231.60","8.20","223.40","","","","","","","","","1.750","2.250","-0.500","67.55","72.75","-5.20","","6.000","16.250","-10.250","629.20","713.58","-84.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.750","25.250","-0.500","1349.57","996.00","353.57"
"4952.2","07/18/13","3629","CHERRYBERRY DEVELOPMENT","",""," (15) WFP1U Quote 218562 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4954.1","07/08/13","3629","CHERRYBERRY DEVELOPMENT","MASON CITY, IA","12665AA"," C & BERRIES LOGO WALL DECAL Provide (1) 3´0"" X 2´0"" Digitally Printed Color vinyl decal. Decal to be printed, cut, weeded, masked and packaged for shipment. Taxes and shipping not include. REQUIRED","PRNGRA","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","14.96","-14.96","","","","","","","","","","","","","","","","","","","","","","","1.000","0.250","0.750","38.60","8.57","30.03","","0.000","5.000","-5.000","0.00","212.03","-212.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","5.750","-4.750","38.60","235.56","-196.96"
"4954.2","07/08/13","3629","CHERRYBERRY DEVELOPMENT","MASON CITY, IA","12683AA"," POSTER (SMALL) ACRYLIC SET TO HOLD 18x24 POSTER  (1) Set of Acrylic panels to include (1) 3","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500","0.750","-0.250","19.30","32.18","-12.88"
"4954.4","06/26/13","3629","CHERRYBERRY DEVELOPMENT","MASON CITY, IA","13379"," ARCHED CHERRY BERRY NAME AND CITY NAME WITH EXISTING CHERRY WORLD GRAPHIC Provide (1) CherryBerry arched name in white Control Tac to place above Existing Cherry-world decal and also provide (1) white ""Mason City"" name decal below, all sized as per layout. This quote does not include installation as it will be done along with several other pieces.","PRNGRA","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.250","0.000","1.250","48.25","0.00","48.25","","0.000","0.750","-0.750","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.250","0.750","0.500","48.25","32.18","16.07"
"4954.5","07/30/13","3629","CHERRYBERRY DEVELOPMENT","MASON CITY, IA","13496A"," Go to Mason City CherryBerry location to perform the following: 1. Install (1) Logo Loco wall sign per layout; 2. Remove existing C & Berries logo from wall between Restroom doors and replace (NO CHARGE for decal or remove","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.500","0.750","8.750","543.40","32.18","511.22","","","","","","","","","2.000","0.000","2.000","69.09","0.00","69.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.500","0.750","10.750","612.49","32.18","580.31"
"4964.1","07/05/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","12662C"," HOURS WINDOW","VINYL","","Acct Closed","","","","","","","","","0.000","3.000","-3.000","0.00","89.74","-89.74","","","","","","","","","","","","","","","","","","","","","","","0.250","1.250","-1.000","9.65","38.49","-28.84","","0.000","1.000","-1.000","0.00","42.90","-42.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","5.250","-5.000","9.65","171.13","-161.48"
"4964.2","09/01/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","12663C"," CB LOGO COOLER DOOR DECAL  Provide (2) 4"" X 15"" Digitally Printed Color vinyl decal cut for first-surface application. Includes full logo with web address beneath it. Decal to be printed, cut, weeded, masked and packaged for shipment. Taxes and shipping not include. REQUIRED--CHOOSE 1 OF 2 SIZE OPTIONS ","PRNGRA","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.750","0.250","38.60","23.53","15.07","","0.000","0.500","-0.500","0.00","21.45","-21.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","1.250","-0.250","38.60","44.98","-6.38"
"4964.3","09/01/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","12667C"," CHERRY BERRY WORLD WALL DECAL Provide (1) 4´ X 4´ Digitally Printed Color vinyl decal. Decal to be printed, cut, weeded, masked and packaged for shipment. Taxes and shipping not include. REQUIRED--CHOOSE 1 OF 2 OPTIONS ","PRNGRA","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20"
"4964.4","09/01/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","12683C"," POSTER (SMALL) ACRYLIC SET TO HOLD 18x24 POSTER  (5) Set of Acrylic panels to include (1) 3","OTHER","","Acct Closed","","","","","","","","","","","","","","","","2.500","2.500","0.000","96.50","72.38","24.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.500","2.500","0.000","96.50","72.38","24.12"
"4964.5","09/01/13","3629","CHERRYBERRY DEVELOPMENT","DES MOINES, IA","12684C"," FLAVOR OF THE DAY SIGN KIT to include (1) 3"" x 18"" header sign and (2) 7-product directory panels, all made of aluminum extrusion with clear insert lenses to receive paper inserts (not included in this quote, available separately). Sign panels can be screwed to the wall or installed with DF tape (neither included in this quote). Taxes and shipping not include. REQUIRED","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65"
