"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/23 - 12/31/23","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"11564.1","11/10/23","18600","CAT SCALE","WALCOTT, IA","36701"," (40) Intercom Front Instruction Faces; (40) Intercom Rear Guarantee Faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","95.06","-95.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","95.06","-95.06"
"11568.1","11/01/23","18600","CAT SCALE","WICHITA FALLS, TX","36706"," (1) Intercom Sign","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","10.13","-10.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","10.13","-10.13"
"11578.1","11/10/23","18600","CAT SCALE","DOTHAN, AL","36727"," (1) 5x20; (1) Pole, non-intercom side. Ship to:  Browning Sign 2569 Hodgesville, RD.  Dothan, AL 36301334-726-4035","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","225.09","-225.09","","","","","","","","","0.000","1.000","-1.000","0.00","48.26","-48.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.250","-6.250","0.00","273.35","-273.35"
"11580.1","11/08/23","18600","CAT SCALE","MORRIS, IL","36742"," (1) Intercom Sign","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","24.13","-24.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","24.13","-24.13"
"11582.1","11/15/23","18600","CAT SCALE","WALCOTT, IA","36744"," (40) intercom front instruction faces; (40) intercom rear guarantee faces; (20) WA front instruction faces; (40) CA intercom front instruction faces ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","237.66","-237.66","","","","","","","","","","","","","","","","0.000","52.500","-52.500","0.00","2384.02","-2384.02","","0.000","0.000","0.000","0.00","0.00","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","58.250","-58.250","0.00","2621.68","-2621.68"
"11583.2","11/21/23","18600","CAT SCALE","",""," (100) Intercom LED conversion kits "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11588.1","11/20/23","18600","CAT SCALE","BELGIUM, WI","36773"," (1) 5x20 Face, ENTER side","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","196.88","-196.88","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","11.70","-11.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","208.58","-208.58"
"11589.1","11/14/23","18600","CAT SCALE","BRUNSWICK, GA","36777"," (1) Intercom Sign","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","48.25","-48.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","48.25","-48.25"
"11591.1","11/21/23","18600","CAT SCALE","WHITELAND, IN","36780"," (1) Set of 5x20 Faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","8.500","-8.500","0.00","359.50","-359.50","","","","","","","","","","","","","","","","0.000","7.500","-7.500","0.00","266.12","-266.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","16.000","-16.000","0.00","625.62","-625.62"
"11592.1","12/19/23","18600","CAT SCALE","MERIDIAN, MS","36778"," (5) 115mph","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","225.81","-225.81","","","","","","","","","0.000","1.000","-1.000","0.00","48.26","-48.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.250","-6.250","0.00","274.07","-274.07"
"11593.1","11/21/23","18600","CAT SCALE","CICERO, IL","36783"," Fabricate and ship (1) 5x20 faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","176.38","-176.38","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","239.81","-239.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","10.750","-10.750","0.00","416.19","-416.19"
"11594.1","11/21/23","18600","CAT SCALE","CICERO, IL","36782"," Fabricate and ship (1) set of 5x20 faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","291.68","-291.68","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","184.11","-184.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.000","-12.000","0.00","475.79","-475.79"
"11595.1","11/23/23","18600","CAT SCALE","CATTLE MILLS, TX","36784"," (1) Set of 5x20 Faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","183.13","-183.13","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","195.29","-195.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.500","-8.500","0.00","378.42","-378.42"
"11597.1","11/27/23","18600","CAT SCALE","LITTLEFIELD, AZ","36788"," (1) pole, non-intercom side","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","240.55","-240.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","240.55","-240.55"
"11598.1","11/22/23","18600","CAT SCALE","GALLUP, NM","36787"," (1) set of 5x20 faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","9.750","-9.750","0.00","382.66","-382.66","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","203.75","-203.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","15.250","-15.250","0.00","586.41","-586.41"
"11599.1","11/23/23","18600","CAT SCALE","LAVERGNE, TN","36793"," (1) set of 5x20 faces","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","178.31","-178.31","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","223.40","-223.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","10.250","-10.250","0.00","401.71","-401.71"
"11603.1","11/28/23","18600","CAT SCALE","",""," Fabricate and ship (2) 5’ side trim pieces for 5x20Ship to:D-Sign511 Chicago Dr.Holland, MI 49423P: 616.392.3841Bill to CAT, Walcott; T&M; PO# 248323"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","44.40","-44.40","","","","","","","","","0.000","1.000","-1.000","0.00","48.26","-48.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","92.66","-92.66"
"11606.1","11/28/23","18600","CAT SCALE","",""," Provide and ship (50) LED power suppliesShip to:CAT Scale250 Mack Rd., Suite 1Walcott, IA  52773 800-336-9889 Bill to CAT, Walcott; T&M; PO# 248378"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","104.70","-104.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","104.70","-104.70"
"11608.1","11/28/23","18600","CAT SCALE","ELLENSBURG, WA","36822"," (1) WA intercom sign, with WA front face Change order: Changed to reverser mount intercom.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","116.77","-116.77","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","46.09","-46.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","162.86","-162.86"
"11608.2","11/28/23","18600","CAT SCALE","",""," Change order:  WASHINGTON FACE - REVERSE MOUNT INTERCOM "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","50.67","-50.67","","0.000","4.250","-4.250","0.00","159.96","-159.96","","0.000","2.000","-2.000","0.00","96.50","-96.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.500","-7.500","0.00","307.13","-307.13"
"11610.1","12/05/23","18600","CAT SCALE","BROOKS, OR","36839"," (1) Std","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","109.05","-109.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","109.05","-109.05"
